1119	0	38845
52	3	6155
1532	0	22750
471	1	59022
99	0	24853
1119	1	62554
724	25	32144
1582	4	15921
1346	0	42259
1346	17	36064
360	3	6050
18	0	23374
227	4	14191
595	1	70564
384	16	27601
278	5	75107
167	0	41250
278	1	3659
135	0	51675
167	1	72212
419	0	49704
158	1	62049
874	0	17248
399	0	22463
1107	0	27288
29	0	31058
644	1	58815
934	0	37895
595	0	19959
215	0	22117
915	0	10206
227	0	44782
18	0	25425
1124	0	45486
99	0	31847
278	1	57402
498	3	7743
342	1	63721
915	0	44112
1119	12	42863
195	1	57771
66	1	55439
402	2	46802
342	2	46361
601	3	5914
399	0	44831
167	1	69053
1966	0	22058
879	14	30763
1119	0	22350
1494	0	51275
471	0	17153
29	1	57315
1222	0	14643
1571	0	16983
167	0	38729
1494	1	71707
273	2	46886
1346	3	70744
1966	0	25744
1582	0	43765
1073	3	6741
167	17	53324
94	0	50771
2394	2	46859
879	1	63619
16	0	14197
1683	4	14449
358	2	46556
342	2	46802
1119	0	42050
94	0	37737
29	0	7957
357	3	70744
167	0	36654
273	3	71028
135	0	49858
227	0	49603
419	0	18677
1601	1	72370
463	0	11571
99	0	10664
18	1	56300
141	0	15625
601	0	10725
754	1	74142
1093	0	10221
778	3	70744
337	2	45810
18	0	25352
167	0	43642
1073	2	46342
1222	0	37030
344	3	7773
915	13	20309
516	3	5973
555	3	7786
1283	4	16402
94	0	26573
1119	1	64562
428	3	70446
25	0	19
979	0	48694
1107	0	24726
265	0	23835
384	3	7786
99	0	39343
778	4	16124
141	3	6032
428	1	72598
167	0	35602
135	3	6157
1601	1	3178
630	1	61831
158	0	47369
337	2	46835
337	1	63381
1283	0	19931
501	1	68675
25	0	47923
357	0	47966
522	1	65878
1115	3	6567
187	2	45782
167	0	34821
866	0	278
358	0	20841
399	0	22179
2096	3	6174
820	0	12856
1107	0	24357
1222	0	48694
344	4	14608
187	3	70744
29	3	70744
66	0	24165
1073	3	7763
141	3	65785
99	2	46164
419	0	19714
2394	0	10573
278	3	6265
934	14	20548
1093	3	7785
337	0	31181
289	1	64350
29	0	37210
555	0	1013
1153	3	6197
428	3	6220
180	0	37637
99	0	24816
428	0	41558
358	0	11442
879	0	48588
1107	1	62742
501	1	68601
754	3	7767
391	4	14330
135	0	27627
879	1	58211
828	4	14811
66	0	38230
18	0	1389
52	0	21169
915	4	14507
99	0	28424
630	2	45962
1107	3	6292
555	0	37122
2096	27	2475
855	0	16548
428	0	37385
915	0	41220
1283	0	33491
99	0	8356
435	4	17375
158	0	27531
180	16	49858
278	1	67878
187	0	38776
1107	0	40895
187	0	14830
1683	0	34681
1311	0	52365
1819	0	43150
501	1	5294
820	0	14447
358	3	68619
337	3	7785
402	4	14472
278	0	37690
866	0	41055
555	6	29591
187	2	46184
187	0	47525
49	3	65785
1819	0	28972
357	0	26756
29	0	29267
915	0	53184
1124	1	67122
183	0	12944
49	1	56156
278	4	14181
1283	3	70446
167	2	46220
1601	0	32341
1222	0	24891
985	4	14032
357	0	41042
141	85	35829
278	0	31651
94	0	42878
1532	0	18107
265	0	29591
1582	0	15921
828	0	44385
1494	3	70446
419	10	26823
273	0	10132
471	0	18357
498	0	10798
135	16	53324
328	3	68619
49	0	41334
94	0	43639
16	0	44990
94	2	45752
1073	0	51041
1107	1	57511
724	3	70900
1601	0	16907
66	1	4086
1107	4	15153
135	0	33147
778	2	46802
323	17	21107
357	0	48694
828	1	66058
167	0	13368
1124	4	13953
1819	0	38799
428	0	40113
278	3	6196
18	4	16073
141	2	46342
49	2	46754
2394	3	70744
2096	3	6683
66	1	62269
406	3	6202
778	0	48694
1966	0	31716
1683	4	15301
158	0	22671
158	1	58466
167	0	11628
796	2	46802
278	3	5992
99	0	35958
187	4	16146
979	0	45034
874	0	15757
555	3	7747
342	17	28021
463	3	5914
187	0	23171
428	0	30754
428	0	27965
66	4	15311
630	0	1272
18	16	44243
1283	0	36262
384	3	7747
183	4	16466
16	2	45752
1601	4	15789
1222	4	14727
1683	0	14449
25	1	59399
1819	0	38212
16	4	15129
195	3	70446
463	3	64160
1283	0	37124
94	2	46455
99	0	8393
1346	0	48626
99	0	8530
187	5	75312
141	3	7763
428	0	39060
1311	0	18824
1966	2	45719
135	3	7783
522	4	16025
29	34	50993
94	1	3776
135	0	19141
99	0	10944
879	4	16761
1601	1	69321
66	0	21699
49	2	46342
630	0	8930
754	3	70754
866	2	46754
1283	0	16402
94	1	56537
384	1	57439
187	1	2954
1819	0	31784
915	0	36859
1571	0	14213
1107	0	12391
979	0	18007
599	3	5933
29	14	34541
1073	0	44049
934	2	46053
99	0	26004
828	0	49613
920	0	15350
183	0	14478
25	0	49806
399	0	37306
141	1	65091
99	0	33308
874	3	5949
94	0	20297
1601	0	30973
1107	0	15153
344	0	14608
328	0	36491
647	0	44712
686	1	70610
1124	0	13953
49	0	36172
1601	1	62981
273	1	64255
1532	0	20757
99	0	29935
49	3	7763
428	0	29285
18	0	34643
278	0	28446
66	0	31422
215	3	6258
35	14	51275
94	0	39443
25	0	44242
866	0	48612
879	0	9349
135	0	21269
337	0	11926
1966	2	47103
2096	17	41729
2096	0	50603
342	0	35697
419	0	49238
99	1	69103
323	3	70446
516	0	28636
428	0	51053
99	2	46886
522	4	16929
828	0	48817
18	2	46886
498	0	9150
52	0	21519
391	0	14330
828	0	14811
828	0	65
16	5	59676
501	4	17456
29	0	38479
273	3	7786
2096	10	8468
498	3	6204
66	1	62962
167	0	24920
99	0	41704
428	0	33035
498	3	6290
463	4	15593
167	0	26863
25	0	11702
435	0	17375
644	1	70882
920	3	68619
99	0	52469
358	2	46137
99	0	20198
522	0	38390
555	0	38255
419	3	70900
337	0	31180
195	1	60299
66	1	68203
402	0	14472
342	16	26296
358	3	7585
1582	1	62212
647	0	7927
29	0	30514
919	0	12757
66	0	31131
555	0	36059
391	0	35197
99	0	25321
778	0	19360
187	3	7453
227	0	11986
796	4	14472
1283	0	50684
1494	0	40565
215	3	5950
1222	0	38231
49	5	75687
934	20	21098
94	5	69498
1601	4	17222
1819	0	44210
501	3	71028
879	0	30763
187	0	37190
915	1	54300
1582	3	6520
167	0	11365
1819	0	28212
471	8	2242
66	0	30616
337	0	39323
180	0	31248
522	2	46175
195	3	65785
1768	3	70900
158	1	61767
828	0	10417
874	1	72373
630	12	20266
1093	3	7749
187	0	52457
1107	1	67637
1601	2	47111
1494	0	29811
501	1	67486
686	4	14239
167	0	33504
167	0	52102
899	3	70900
1819	0	15024
265	0	27050
866	3	6050
187	0	28182
278	0	36138
828	0	37183
25	0	49954
158	1	57226
855	0	40932
471	0	35712
1311	0	34274
828	0	49715
796	4	14470
1119	0	16507
915	2	46886
1683	0	15301
522	6	25221
66	0	29678
344	3	70744
18	0	43388
358	1	60056
99	0	34107
1311	0	24686
49	0	45406
384	3	6108
337	3	7749
828	0	32274
1115	0	42537
66	0	15311
1601	0	31014
183	0	38593
215	31	515
66	3	6240
428	0	22948
1601	0	15789
138	3	6601
828	0	17723
195	0	38803
66	5	73291
29	0	51045
555	1	53704
180	4	14386
94	5	75948
183	0	21507
66	3	5914
828	0	33956
29	0	11441
498	1	57752
1966	0	16361
337	2	46802
1311	4	14833
934	0	20548
1222	0	26753
778	9	34634
323	3	65785
522	0	16025
1346	0	32766
1311	3	5914
180	3	6691
399	1	66981
879	0	16761
358	4	13824
66	3	64160
754	3	70071
428	0	26929
428	2	47133
522	0	48333
498	1	64937
686	5	68712
1311	3	64160
167	10	13566
761	3	5925
1283	1	55985
1346	3	68619
358	6	22388
1119	3	70446
384	1	66808
265	0	45288
94	4	14344
1115	2	46802
879	3	70446
35	37	51275
49	0	48694
985	2	46185
187	0	35354
1582	14	42313
344	58	45453
915	0	34840
471	0	36216
501	0	43072
724	14	18348
227	3	6936
920	4	14853
1683	3	70900
195	2	46342
1093	10	50769
342	0	17367
1222	0	8829
555	0	14825
754	0	15589
99	0	50043
874	3	6107
99	0	26669
391	10	13532
1819	1	72127
595	3	70744
724	25	41642
52	0	38153
29	0	28999
94	86	19615
357	0	8755
1683	17	37183
1966	2	45810
1768	2	46507
1601	0	11158
1819	0	26795
94	1	69316
1601	0	17644
1124	0	27386
342	0	13670
2394	5	70266
599	0	38594
49	0	42496
358	1	59650
399	0	38707
337	2	46479
183	0	28995
828	0	23285
828	0	41120
18	3	6235
428	1	63037
227	3	6683
167	0	13515
158	1	3450
158	0	31683
501	0	17456
399	0	33262
138	0	10812
1073	1	71180
428	0	49950
522	0	51681
1532	1	70959
99	0	27357
337	0	33955
342	3	5914
25	0	44404
1819	0	22519
227	0	26803
463	0	38963
183	1	4696
686	1	65517
337	12	41557
265	0	23501
180	1	4954
1601	1	61067
66	0	30286
498	0	18474
187	0	1300
979	4	14688
1073	17	8635
555	0	21798
419	0	10842
66	3	7688
187	5	73568
555	0	42404
66	3	6153
337	0	48820
49	0	45672
1115	4	16171
498	0	12728
1311	0	14833
471	4	13871
215	1	64032
796	0	14472
463	0	22022
337	2	46497
167	0	32605
828	0	38577
463	9	37183
1601	0	17222
323	2	46342
754	3	70446
828	5	73102
555	0	35196
141	5	69961
99	0	23629
135	0	9637
498	1	54557
49	0	2878
428	0	53280
1601	0	36099
934	1	67095
1819	5	73369
1683	0	16255
278	2	47158
342	0	51645
463	4	14663
227	1	66596
419	1	68287
167	0	34247
1115	1	71049
828	0	38882
630	4	16525
167	0	13356
49	1	63783
52	0	21840
463	0	47465
167	4	14827
630	10	20283
384	0	27552
158	0	50993
99	0	31889
99	1	65289
278	0	37940
555	0	8651
1153	3	7743
1494	1	65733
344	3	6027
337	0	30074
399	0	17514
1107	0	20981
879	3	6032
1582	4	16832
820	0	34112
686	0	14239
428	0	8241
934	2	46886
471	0	22906
323	3	7763
384	0	19587
195	0	52654
595	44	22175
1302	2	45810
99	0	33335
187	0	14827
1582	0	39581
278	5	74658
1093	0	13188
99	0	49683
342	0	339
391	0	39858
99	0	37553
66	0	20697
498	0	44285
342	3	7567
419	1	5616
1093	0	582
94	0	38047
183	0	17084
1283	0	94
1119	3	65785
278	16	36062
52	0	18648
630	3	68619
879	3	65785
1966	1	74430
1302	0	15138
265	1	4658
419	4	14534
778	0	14191
342	5	63692
428	4	16925
855	10	25236
138	1	72375
419	0	44711
1494	1	71485
337	0	32934
357	0	10931
419	0	44520
1601	3	5999
428	0	15911
167	0	8637
1494	4	14448
522	0	41118
501	3	7786
419	0	24714
25	0	25229
778	16	22913
1119	1	73912
167	0	10087
555	0	28445
180	0	14386
1073	5	75962
141	0	651
435	3	7301
1073	3	5982
915	1	66475
1283	1	72534
180	3	70744
384	0	40265
1601	2	47165
1582	0	30068
357	0	51670
265	0	33864
1107	1	55816
227	0	33000
167	0	11979
1494	0	35527
99	0	19768
360	1	74415
49	0	17726
1571	0	49478
1153	13	37246
915	1	57556
278	4	16201
187	1	65873
278	0	41876
94	0	13237
227	3	7544
915	0	35670
1093	3	6689
419	0	45678
919	0	11027
498	0	10739
866	0	10587
874	2	45789
141	4	16145
141	1	58825
1601	0	51238
167	0	18782
920	0	14853
25	1	68539
358	0	17189
358	0	22854
183	0	43497
1601	0	8632
29	0	9131
1107	0	37948
141	43	30750
227	0	18020
761	0	52189
1107	1	69297
99	0	33313
599	0	12386
337	1	64927
265	0	24237
1119	1	57536
1601	2	45760
35	0	34778
1768	6	26528
855	4	16168
227	0	19931
915	3	7786
1532	0	19350
187	0	31134
337	4	16496
1532	0	9732
1119	0	42863
796	0	130
99	4	14378
158	0	43390
471	0	24448
522	1	54080
555	2	47105
724	12	21006
522	1	3174
630	0	39057
167	0	11090
1153	0	50415
498	5	69466
183	1	62555
919	17	53324
874	3	6282
141	2	47111
342	0	45565
522	1	66757
1119	2	46342
879	2	46342
357	0	34817
714	4	16903
498	0	45671
920	0	39255
428	0	14448
828	1	57840
820	3	71028
18	1	66276
1283	0	15911
16	4	17129
828	14	17779
1532	0	36336
915	13	35686
358	0	36391
761	3	6123
601	0	32367
1582	0	29111
29	31	275
167	4	13721
195	0	24839
1683	1	66572
227	0	40363
979	0	14688
1119	1	71924
99	0	17388
522	0	35583
855	4	14042
1966	1	54857
866	0	14213
1107	1	67013
1124	0	15875
1346	0	36064
1107	0	53095
471	0	13871
979	1	58324
1582	2	46864
501	1	5717
1966	3	70744
516	3	70744
979	0	30617
1119	3	7763
879	3	7763
828	0	13325
630	0	25324
29	0	50741
94	5	73432
601	0	51329
428	0	51471
1601	2	46116
18	0	13314
289	3	6197
522	1	66691
855	4	15535
99	3	7747
555	2	46397
18	3	7747
630	0	16525
920	1	55971
357	0	29071
358	0	7790
278	5	72849
358	0	10109
344	0	15033
599	1	64820
141	16	22905
99	0	38991
1283	7	27024
1311	4	16523
1283	0	17891
435	14	13086
357	3	6672
828	1	63263
874	61	79
384	1	56054
29	0	49960
1571	0	32761
522	1	60361
595	3	7121
1582	0	16832
761	0	9487
94	0	26523
1107	0	41307
724	0	25807
94	0	50577
501	0	49731
344	1	57043
1107	0	8764
1494	1	3123
866	0	34424
99	0	23715
94	0	48728
187	0	41045
2394	17	42761
1819	0	42984
1532	0	20563
99	0	14378
828	1	60451
342	0	51796
647	0	49922
342	0	20694
141	4	14051
402	0	52014
183	0	19259
866	0	19416
94	1	69322
167	0	33087
522	0	32011
1311	4	16607
187	0	52394
94	0	45674
985	3	71028
915	0	8413
25	0	20961
435	3	6834
1283	0	16159
187	0	14881
428	0	32874
419	0	14534
1601	3	6155
1115	0	31418
915	4	14770
167	0	13375
94	1	57050
501	6	29591
522	0	41203
1107	0	18785
428	10	37535
428	0	16925
915	3	6197
1073	3	65784
402	9	37183
501	0	22260
402	0	35370
180	0	22701
1119	0	12330
828	0	51568
227	0	35105
471	0	37451
337	3	70900
866	0	12623
1494	0	14448
435	3	70744
1107	4	14928
630	0	28563
724	0	27719
601	3	6208
158	0	43397
138	1	59289
1283	0	38587
501	1	58493
278	1	74320
828	0	33048
25	2	46886
323	1	74445
1107	1	60374
471	1	67379
915	0	52298
384	0	22778
180	14	44727
1819	0	32402
879	4	16020
1532	2	46886
979	0	43839
1768	0	32961
915	0	30992
1601	1	3546
16	0	1692
29	3	6039
1582	0	19823
94	2	45937
278	0	16201
866	0	18601
1107	0	50514
1601	0	23193
99	2	46064
463	3	70446
16	4	14436
463	0	26644
428	1	60098
516	0	15970
141	0	16145
1532	0	50424
357	0	9400
265	0	8301
874	3	7641
1582	4	16481
1966	6	50250
94	0	17821
215	1	65373
357	0	10929
357	3	6517
498	0	13237
18	3	6110
99	0	22505
94	0	40148
516	1	54680
167	0	13565
135	0	24276
1966	2	46802
337	0	13707
183	3	70744
934	3	7786
29	2	47112
66	2	46921
187	4	14824
1582	1	71058
1115	3	6248
498	3	71028
1222	0	11243
915	0	10557
463	0	30613
1153	3	6204
855	0	16168
754	9	40056
761	48	13181
399	0	27830
1582	2	46840
1819	4	15205
686	0	1795
1153	3	6290
337	0	16496
866	0	9170
879	1	62395
1819	0	10725
187	3	5943
1311	0	16607
342	0	28084
99	0	9670
227	1	57086
141	1	5249
49	14	44696
419	0	12213
714	0	16903
402	3	7544
828	0	25661
1601	0	44566
99	0	17850
686	6	31668
29	12	19410
555	15	60853
595	1	68928
167	1	56780
1107	0	14928
167	0	13721
141	2	46144
1283	10	32916
323	7	27024
187	0	16155
406	3	6133
29	3	5917
778	2	46845
1819	1	61258
1966	0	34239
828	0	23453
99	0	9776
29	0	38049
428	0	50785
1107	2	45976
428	0	12813
138	6	19151
337	0	25692
1115	14	9984
99	0	27502
49	1	61092
35	0	32508
1601	0	44927
167	0	32967
35	3	65785
167	0	12165
1819	0	32180
358	2	45719
915	2	47122
1302	11	36728
1966	1	64622
1107	0	10949
135	0	36703
29	0	42059
1115	3	5914
1601	0	20610
1311	1	74174
323	0	21107
1107	0	48970
187	1	54303
501	5	75183
16	0	14436
2096	3	5988
265	0	16522
1532	0	21147
141	3	65784
265	15	27433
29	17	10221
406	3	5913
99	0	35369
1115	3	64160
915	0	38255
399	0	25100
167	0	12300
855	0	33699
828	0	23448
141	0	50577
141	2	47165
828	4	14827
435	0	48694
555	3	6290
796	3	6683
1601	0	50576
278	0	49268
328	4	14752
29	0	51771
1819	0	36765
49	0	48993
1283	3	5982
29	0	18715
1107	0	52164
1532	0	34410
555	0	24482
428	4	16151
187	0	14824
1302	0	19115
724	0	34189
471	0	27832
1966	0	53045
428	0	12697
195	2	47111
1601	0	32199
820	3	7786
273	15	60829
601	0	40232
99	1	68481
278	0	33963
1107	0	53057
796	0	32785
187	0	40649
754	0	29297
141	0	14051
1819	0	42874
399	0	39372
471	4	15919
630	0	43483
187	0	39890
1093	0	41737
820	0	9016
49	3	5999
920	1	55491
49	0	35168
428	0	52234
555	0	13437
915	0	14770
135	3	5914
428	0	20946
29	0	41782
1601	0	39439
1601	0	33409
66	0	28908
141	0	47828
498	3	7039
879	1	5553
516	0	50826
158	0	43577
828	0	22969
25	1	61132
35	4	16983
601	0	38198
1346	3	6593
227	3	7516
1819	4	13929
1819	0	40847
278	1	56934
471	2	46541
99	0	39256
522	2	46507
94	2	46797
99	0	49771
187	2	46798
985	16	28021
1107	2	45899
463	0	34019
29	0	48935
94	0	39204
66	0	10034
601	0	18546
1571	0	22912
879	0	16020
879	0	50313
1107	0	26477
337	0	34571
979	1	71533
934	3	7747
1283	0	52451
428	4	14884
463	4	16288
1819	0	27578
35	2	46342
820	0	24842
99	0	35769
227	1	54748
273	1	57124
555	2	45752
501	0	14825
874	1	68921
141	0	20718
866	2	46073
337	1	59836
195	3	5982
187	0	8602
278	0	41101
328	0	9908
167	0	43411
1819	0	18245
595	0	23121
35	16	26297
99	0	39480
919	3	7785
979	0	44040
344	0	29663
428	0	30195
1582	0	16481
167	3	70900
601	0	19220
29	0	36305
342	5	69483
555	3	6969
1073	4	14463
471	0	12668
99	0	28346
1119	0	44456
49	1	68011
855	0	23397
1107	1	63148
227	2	46884
555	0	18473
183	0	27564
919	0	26643
828	0	51681
167	0	42138
167	0	47758
66	3	70446
866	0	37723
419	0	20133
49	0	52585
1119	7	27024
1222	0	21413
35	3	7763
1302	0	53045
1683	14	30108
337	0	32941
879	7	27024
1582	2	46511
52	2	46285
167	2	47064
920	4	14587
934	1	4904
920	4	17218
1222	0	45437
754	5	75630
522	0	51896
1966	0	52993
337	0	29791
866	0	49333
428	4	14598
25	0	29026
2394	0	42827
29	1	65222
1073	3	6584
428	0	20345
761	0	2012
428	0	21542
195	0	38961
49	0	26296
1582	12	30613
342	1	5555
555	3	7037
99	0	30830
52	0	42490
516	0	14472
419	0	29094
879	1	68129
265	0	49564
516	0	49875
1302	0	33025
187	2	46896
183	1	56587
647	0	11552
402	4	14282
1532	0	8384
1093	0	30755
187	5	75244
435	0	22403
94	4	14477
1107	0	17516
35	3	6050
985	3	7760
278	3	6010
167	0	22998
344	3	6262
1124	5	74952
471	1	63279
265	0	43225
187	0	36827
820	0	25433
866	0	43156
342	0	16997
265	0	36774
323	3	5982
135	0	36765
25	3	7786
778	6	31163
471	1	3995
1119	14	26549
1582	3	5914
874	3	70900
337	0	25967
1571	2	46303
919	4	14248
187	0	43961
1283	0	32893
820	3	7747
99	0	23624
158	1	54174
428	0	29577
66	1	60559
1283	4	15846
99	0	11515
879	0	27714
866	4	14221
1601	0	43716
1582	3	64160
1966	1	69225
25	1	3376
428	0	52981
99	0	26896
920	0	48046
1768	0	29865
595	0	15610
601	0	28219
342	3	70446
428	3	5912
29	0	19346
135	16	22912
187	4	15687
828	0	16190
1093	0	18223
344	3	6039
1601	2	46303
66	2	45939
94	1	63636
828	0	14827
18	0	52891
555	1	68086
471	0	11923
52	1	65143
866	0	39580
328	0	14752
1532	2	47124
1107	1	63232
501	0	12781
1311	0	16731
399	0	14742
328	3	6684
29	0	22735
522	0	33369
761	0	11673
342	0	32959
1601	4	14122
1819	1	65648
167	2	46507
66	5	70430
187	0	43307
358	2	45810
342	0	21086
915	1	56263
49	3	6155
874	1	54693
337	0	16387
187	5	75242
66	3	6032
342	1	5183
357	0	40870
1283	4	14598
278	3	7785
278	4	14380
1153	2	46342
342	0	50222
2096	4	14208
630	0	36812
471	0	15919
1819	1	63231
66	2	45907
344	2	47112
1966	0	12256
463	3	6000
29	0	51051
601	0	314
1532	0	18342
855	4	14045
686	2	46267
1107	1	58357
94	0	10730
94	0	29099
135	0	40224
855	0	52158
1601	4	17231
358	0	19855
66	3	65785
94	0	51101
35	0	16983
761	0	22240
167	0	11976
1119	2	47111
796	0	12230
1056	0	51186
158	0	24113
402	0	42761
265	0	52800
358	0	16391
99	0	43414
828	0	25715
1115	31	1652
471	6	29270
66	0	28435
1222	0	13438
289	3	7743
265	1	56509
399	0	38328
778	1	71515
180	1	74090
25	1	54396
195	3	65784
344	0	43439
498	2	46797
99	0	20676
358	0	31209
979	0	30290
344	3	5917
357	0	44396
215	1	57409
595	3	6039
934	4	15337
879	4	16763
828	0	19384
1601	0	38475
25	3	6197
49	3	6808
471	3	70744
278	6	19678
1283	3	5912
874	2	46507
337	9	37183
18	2	46711
167	0	19721
25	0	38979
195	1	64537
49	2	45952
1119	2	46131
647	0	18835
501	16	41729
879	2	46131
18	3	6242
501	2	47105
1494	3	5912
498	4	13863
920	0	32045
934	4	15641
18	0	12510
463	1	57764
402	0	49858
920	4	14640
1601	0	10230
1107	0	45416
402	0	31549
158	0	47366
99	0	15625
66	0	30424
195	1	57182
1115	9	37183
428	3	7265
25	0	45644
18	3	6203
49	1	71398
828	1	58047
920	0	14587
915	3	7743
920	0	17218
522	1	63105
1119	3	5982
215	62	44318
1119	0	16971
601	3	7619
1601	0	18518
1601	0	24421
1819	4	15817
337	20	932
215	0	52400
428	0	41701
1222	0	7955
1119	0	37745
273	2	45752
1153	4	14291
2394	0	51223
344	3	6082
915	3	7470
2096	3	5940
419	0	34335
180	1	70946
323	3	65784
66	4	16379
501	0	52078
601	0	2101
187	2	46091
402	0	14282
187	3	6241
406	2	46775
1601	3	6244
2096	0	14449
227	0	12775
601	0	28933
25	0	21328
94	1	62888
428	0	35743
99	0	35691
399	3	64160
501	2	46397
866	0	41735
1073	4	16715
419	0	51672
498	0	42749
195	0	34316
265	1	57322
1107	0	10075
99	0	32792
435	5	57551
919	0	14248
94	0	10197
215	0	33003
778	3	5933
1093	0	173
99	0	18696
796	0	48072
99	0	51704
1283	0	15846
25	0	50712
278	0	923
630	0	1163
158	1	70474
828	0	23446
428	0	40085
195	0	15058
979	3	7582
18	1	74216
1494	0	21474
18	0	52462
278	0	40132
337	0	19641
419	0	10768
498	0	29448
227	3	7528
979	0	16361
99	0	39201
52	3	70900
915	2	47181
919	2	46709
25	13	50136
644	3	6197
183	0	26586
595	0	13931
419	3	7499
342	5	72699
273	4	15908
979	0	20223
874	3	6202
1601	0	14122
158	0	48706
29	0	19096
1093	0	39677
1073	0	44846
187	0	15180
419	0	45113
1107	1	67667
403	1	59126
920	5	70233
1283	0	41701
278	0	14380
1582	1	59617
1115	10	9105
195	0	38962
399	0	44384
915	1	59901
180	3	6039
714	1	64494
358	1	63334
555	0	44727
1107	1	60192
601	0	14623
158	0	21542
402	0	44601
724	0	21006
419	0	20477
183	0	9643
855	0	14045
985	16	42761
1532	4	17467
1601	0	17231
985	0	48925
934	4	16870
1532	0	28199
358	1	4681
66	0	12307
828	5	73260
99	0	19322
1966	0	35210
167	0	45456
227	2	47190
1532	0	29909
555	0	47938
516	4	15255
724	2	46886
1124	0	33867
167	0	10187
1494	14	51275
796	1	62292
2096	16	36064
601	0	17516
357	0	29787
99	0	9611
866	0	40265
29	0	12585
167	0	44450
522	0	13074
874	0	25176
1093	1	73903
1734	3	5914
1601	3	6177
1311	0	48178
471	0	26080
1819	3	6204
522	0	37558
16	1	5027
934	1	56815
358	0	22952
428	1	5269
1222	2	45810
644	3	6748
358	3	70744
1107	1	62155
391	2	46062
979	0	9107
920	0	34110
1966	0	11131
66	0	29950
934	0	15337
879	0	16763
403	1	64855
879	4	14884
419	0	10729
337	0	38297
599	3	6153
879	2	46795
599	0	32860
323	0	33832
934	0	50366
498	2	45960
555	4	15387
94	0	997
25	0	9776
463	3	6592
29	0	21456
435	2	46137
1302	4	14042
1302	3	5914
828	0	30686
1153	3	71028
985	0	52264
158	3	5914
601	3	7646
1601	0	43656
828	0	53294
141	0	20713
167	0	38785
498	0	13863
934	0	15641
919	2	46285
167	0	7829
1119	3	65784
18	0	36062
920	0	14640
879	3	65784
180	3	5917
278	0	44043
278	3	7749
215	3	6150
1124	0	32262
1302	3	64160
337	0	51068
778	3	5956
18	1	56019
358	5	72916
94	0	42396
183	0	38988
1119	2	47165
187	0	31678
686	1	53828
1283	0	26036
874	2	46901
328	3	70744
428	3	6175
1283	14	19931
1153	3	7526
595	0	27178
158	0	26681
419	1	3175
25	0	51079
630	3	7552
1819	1	54458
471	1	3351
402	0	40053
498	16	42761
595	17	41729
2096	16	26296
215	0	1523
1532	0	48391
1571	3	7785
265	0	47260
384	0	43261
979	3	7785
979	2	46897
99	0	30873
227	2	46802
337	0	28908
686	3	70900
1153	0	14291
516	0	15880
516	3	6039
1532	0	17467
761	3	70744
167	0	47930
66	0	16379
1601	2	46301
879	0	50720
265	3	70744
1124	5	70279
2394	0	33673
1966	0	9200
337	0	37973
358	0	22954
1283	4	16572
934	16	41729
94	0	9105
195	0	9210
879	16	38989
360	3	6257
1311	1	53625
463	0	16092
399	1	56901
866	2	46145
99	0	24435
167	0	36097
195	0	11022
1153	0	45554
16	1	59720
419	0	42979
187	0	16232
1601	0	38665
402	0	668
647	1	54745
1302	0	40985
265	5	74817
754	4	15012
278	1	4816
66	0	47986
555	3	71028
195	3	6008
167	5	72715
516	2	47112
428	1	60628
49	1	71057
357	2	45810
29	7	10812
187	0	12989
265	0	27033
1107	2	46323
227	0	49979
828	5	73794
344	1	70857
289	3	6204
265	0	33994
1283	16	34857
828	0	12150
289	3	6290
2394	0	42761
99	0	49637
828	0	19907
428	1	64566
94	0	8652
265	0	38499
278	1	66487
273	0	48144
1119	3	5912
323	2	47158
94	0	35252
879	3	5912
599	1	67267
94	0	18412
187	3	7343
1601	2	46754
595	10	27076
94	0	10393
215	4	15686
273	0	15908
384	4	14251
